Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
113262.0,1.72436574947655,-1.23244235532838,-0.733862543120478,-0.58149170876475,-1.16708699631687,-0.926399022203629,-0.465399169227419,-0.130955862380876,1.7278425400745,-0.417638443943948,-1.00350514154727,-0.238587475956213,-0.918158133770548,0.192773899953449,1.33240482168236,0.35362630536998,-0.494109818263284,0.298248139938176,0.077664883620983,0.117783507175006,0.259493279270624,0.484823796679522,0.0240475051486548,-0.0603753778341972,-0.421653066318266,0.697647100028816,-0.0779943494107506,-0.0258124656493762,179.9,0
68442.0,1.13256307981998,0.160478399842826,0.525134929953273,1.47862665063371,-0.361364728626636,-0.378408038521079,0.0423728977859193,-0.0046537100398245,0.354678533134786,-0.110503897127701,-0.342745134351069,0.332921353625975,-0.759595410943624,0.200225958040561,-0.0544034713857755,-0.790655560097654,0.414811869903011,-1.01329091306304,-0.488037440601884,-0.228118449097657,-0.0842058403518466,-0.0457137251036951,-0.0188766578703128,0.405560743080761,0.598717602205866,-0.331574173263603,0.0356967235232994,0.018912973171657,12.98,0
79010.0,-1.52660892090815,0.588358811062017,1.57327819742144,-0.104024543051879,0.211949076469152,1.11903472519126,-0.390706009875201,0.892441206773573,0.169280289443468,-0.76237415278597,-0.34806261329874,0.539848628839037,-0.280015287848542,-0.0344140723475685,-0.789047024756223,0.610581868676479,-0.72357012627484,0.526757525010087,-0.34833312789718,-0.383864546843697,0.0617014138299301,0.166310511479751,-0.150842828615066,-1.170745235552,0.131131332278554,-0.489521185366013,-0.201173398491021,0.0075342964148469,12.99,0
85307.0,1.1111551411756,0.400842165610027,0.876784012965911,2.56201373754222,-0.388258565025127,-0.182602313543309,-0.085539771629501,0.126685454070964,-0.603951155193089,0.785688147213553,0.952785013700222,0.288016418673238,-1.22301326010634,0.482440479552402,-0.860938210870266,0.571164876426327,-0.476590940183058,-0.0412789189275613,-0.485784526316904,-0.226871207078795,-0.174941371175281,-0.541128115835193,0.0862443135596801,0.476130409386566,0.31887186186875,-0.174877637526061,-0.0120759609677998,0.0141648720900906,5.41,0
82196.0,-1.3815780897162,-0.0145576901957162,2.30568482406829,0.858692748967641,-0.603948576039223,0.813941787146439,0.945098463460195,-0.179985205202296,0.821508789126286,-0.527198360141529,-1.65778721482506,-0.109557311991972,-0.218413843569923,-1.09976970227129,-0.980069124482628,-0.490287755455663,-0.107726175206741,0.158093751254015,0.569073388546399,-0.311995525523138,-0.0864505347057656,0.628729999981583,-0.0927394950028066,-0.058282470064419,0.792442214001187,-0.109816518157578,-0.0868552862347221,-0.281422047397859,172.98,0
157194.0,0.0147102776212645,1.23229939246158,-0.961770212852762,-0.669596317819831,1.59596010424286,-1.12845198086506,1.5931360455039,-0.342923408619718,-0.832564468131048,-1.07502772066508,-0.638971102763773,-0.672563962237438,-0.410138808056028,-0.654606936976158,0.14483986158133,0.114827932166433,0.576927800964789,0.0664192584641459,-0.345990263292919,-0.093260024687927,0.0443722728865603,0.104574807264755,-0.330068815012529,0.457462274542857,0.330857339370048,0.584320061427813,-0.0573236229122554,0.0331535191163715,8.67,0
123092.0,-0.916116374463176,-0.953434581482929,1.64816700605792,-3.22831669545696,-0.340210520263844,0.357798498997674,0.0720902652330315,-0.169405526648437,-2.07718230149503,0.796054614141477,-0.177317701864469,-0.659493120214042,0.85476099970616,-0.938520961863343,-1.12094069162523,0.348078446510169,-0.603181884438749,0.668440291537626,-0.0001467411304544,-0.254193932530213,-0.475654864367784,-0.88308623044958,-0.305401618855377,-1.08641637174363,0.362398106507767,-0.437553201664332,-0.168986621715952,-0.206226444067139,129.0,0
41929.0,1.21351722135062,0.192851460932982,0.245569241859662,0.658460737487405,-0.326679297765371,-0.641267836974858,-0.100495099798805,0.0257600807544259,0.270796210530002,-0.279492865043768,-0.117469621526377,-0.529645014834524,-1.39173678534019,0.0586085894940408,1.52108182407107,0.26095132734448,0.364331854153492,-0.552218546302328,-0.545696863209852,-0.216496441357218,-0.278840262881566,-0.84597791495058,0.178735798452291,-0.0098640459021511,0.0895163521146148,0.129558479916269,-0.0168840224785639,0.0238403403801693,0.99,0
79342.0,-1.48080335247665,-0.728415439578412,2.39256807777938,-1.65455975626669,0.423588870536508,-0.961232130574227,-0.567451801366998,0.351149024344163,1.39156869060352,-1.79186365575535,-0.643659808738427,-0.041474681204055,-1.32244015320795,0.0028837784772571,1.09284409223039,-0.548718444073809,-0.0047899387968822,-0.0010831407789419,-0.300394262309835,0.0391293583188888,0.134693475106468,0.212248489489716,-0.129705702591779,0.052726492096314,0.440945658684289,-0.74097741221895,0.0830420891153905,0.0907905908808671,1.0,0
42858.0,-2.20771346029324,-0.49985363634321,0.892366399748336,0.57981223838846,-1.2030323990648,0.31959062906715,-0.947931754133268,1.14129982570492,-1.48250072371652,0.345062445459557,0.581303663490943,0.69983752044739,0.161801543288623,0.574210197410601,0.0459078525323243,-1.60070238954331,0.559380394000268,1.8468667025828,-0.421056538555126,-0.296259752041948,0.0421981602408875,0.296970788446159,-0.197226092810534,0.0230408908259754,-0.24654087266605,-0.181109925039897,0.175211368249041,-0.150166717962559,125.0,0
118833.0,-0.620329808135842,1.42126606104625,-1.07493368056045,-0.774384823572413,0.895462377202656,-0.328411094893848,0.541382386321988,0.416778968163056,-0.292499606910416,-0.490085011782875,0.626980526804693,0.988764881045102,0.807632462112071,-0.786486643191145,-0.997345053996035,0.717956280581401,0.0633570144247747,0.346162036858801,0.195550339536461,0.0677683839417342,-0.291641508996832,-0.773404226814921,0.125319310618881,0.106982595269957,-0.29375892152046,0.116134257059448,0.0867317263610636,0.0543847650491922,9.99,0
76167.0,-3.22437963882808,2.09099719919456,-0.883731409386461,-0.144212109931096,0.275126567874167,-0.339048817026731,0.158919655533943,0.675288146172255,0.46028403384054,1.11669457342546,1.83222036011486,-0.0368224042761337,-1.4948832593601,-0.827479144013534,0.766397864949085,-0.011759653573485,1.26743335125701,-0.0216448124977198,-0.63622533695325,-0.163059002959826,-0.167443737642996,0.255851186339703,0.104874771677185,-0.418537173722054,-0.387612034483688,0.141318812232314,-1.32454893662404,-0.975203639003292,0.76,0
148940.0,2.24731473376169,-1.48748106837633,-0.509627648933167,-1.53441372250205,-1.67728610995212,-0.678236055231801,-1.42201414674395,-0.0220410980601977,-1.14621156851513,1.75786904598506,0.58972091508563,-0.573759172609278,-0.642211076517671,-0.146697534471636,-0.672347723820591,-0.228570484260739,0.283905008019081,0.591357013293548,0.0436565794515127,-0.515636094744425,-0.103633584181868,0.176294992683798,0.280356061490607,0.0298353914198491,-0.356162690354765,-0.197026573440738,0.0184803488903032,-0.0575470359365447,5.2,0
116497.0,-1.3671297345472,1.28789369360173,-0.92997775101883,-0.412248498439931,0.533678409562887,-1.1872067082615,0.637050751039325,0.170317374647649,0.210717141564905,-0.215008681910915,-0.172843725455147,0.620852515533077,0.775956942735183,-1.07077226531519,-0.24540549642418,0.220204825023556,0.649361235174918,-0.563513102665732,-0.460302360349531,-0.194338106904815,-0.413682937914278,-0.653220775510001,0.619006209405436,1.00107838964308,-0.249512863393068,0.104298342721014,0.22543960013694,0.0514021889453725,16.0,0
59228.0,1.19511485402194,-0.145802425759351,0.460101200112411,-0.233567056854126,-0.543368910962959,-0.481998150754564,-0.222506939994991,-0.0470098622507932,0.0462039800435115,-0.0808980395044385,1.30073947123609,1.18318158120809,0.819710745557207,0.173308137071466,0.501800580039488,0.669520445354673,-0.773422024303291,0.103561085301181,0.42539151888364,0.0745921054261818,-0.0740788364061432,-0.281670158779093,0.0042973348027936,0.0871858513577021,0.142237078688186,0.901071712368868,-0.0770832433512822,0.0036890401794626,37.87,0
142600.0,0.138295756269629,-0.028048930530575,-1.59993223723193,-1.54677156987613,0.415981315597042,0.0872811481939498,1.54521579781388,-0.425095835451502,-1.92014807443501,0.760335940250347,0.226221704085147,-0.858897283636023,-0.19449571408491,0.545348539169055,-0.466155481878113,0.455308147501175,0.0989602345537509,-0.646417483061465,2.10212774320159,0.123526380941484,0.510271167450657,1.4585270341614,-0.11147512510347,-0.0370914295353505,-0.667013604971551,0.044159148757535,0.194773828979461,0.166195947012717,216.35,0
4173.0,-0.846988877150173,1.32350547599859,1.4251982299531,0.0934375252806097,-0.159450812631451,-0.228826660350617,0.0744720158879152,0.552151280919004,0.440827203709273,-0.780895948675532,2.5073871882487,-1.54049012846505,1.61857345183238,2.1244658799306,-0.395016363296497,0.13402675186793,0.607985809145036,-0.0647480212836868,-0.339739962652135,-0.0837061115127198,-0.243748056009538,-0.525291746426014,0.084525567491832,0.143834390963323,-0.322692280337242,0.0346212530060404,0.126771163753258,0.0400748871834807,2.34,0
162680.0,2.00590673699329,0.075433249594076,-1.26110627232996,1.33582970492982,0.445538668752252,-0.227102923656144,0.196283115254037,-0.209087680835687,0.508051282604193,0.134917711393086,-1.11707258220711,0.911055549167614,0.948023862960888,-0.098568838546102,-0.773680373716552,-0.635509178059753,-0.246477713791038,-0.436804070280419,-0.23973233227804,-0.187695514123317,0.176819013912183,0.847185515727794,-0.0398866686295868,0.660910220391447,0.497347373818032,-0.401004557990903,0.0195652283460549,-0.0462656817665184,10.0,0
51279.0,-1.8081850722979,1.32880836143038,-0.991448998670503,-2.47398589298603,2.18509469660126,3.49680625616834,-1.03037257014701,-1.86028602434403,0.182992486731869,-0.0997506653025067,-0.237232848449112,0.0134345957787871,-0.311591525423391,0.259128043918663,0.579724519157277,0.885217290782434,-1.07763037063972,-0.0211815258137583,-0.496122548378694,0.745500348186004,-1.44188687026855,-0.0200799908470249,0.256883133868639,1.01460170614019,-0.108678668691366,0.672870163335452,-0.701643988860907,-0.338981391326607,0.92,0
165612.0,-0.557854222546723,0.739269154542797,2.01494610134874,-0.309628271318505,-0.166335589063146,-0.366970061627297,0.350319097720504,0.103699639602605,0.285151627562762,-0.941667538586514,-1.1280950450034,-0.735970443606368,-1.20144943516338,0.267184746311483,1.45675156445767,-0.0602052128445464,-0.312195361871921,0.477706828944578,0.805032461545751,-0.0533953755070183,-0.134480111573645,-0.404151862650114,-0.287516627837903,-0.187637992981571,0.289344549975168,-0.64942190451792,0.103282991361948,0.0788827638554735,1.0,0
41879.0,-3.26891747187299,-5.6337450914439,0.799213318622029,-1.08639329643859,2.19381758155479,-2.88771548908508,-2.20051761673985,0.24717617465008,-1.83674224021194,1.0164767519113,-0.699675145373339,-1.08594301753195,-0.0739630942770057,-0.0919145276838659,0.285248681433633,-0.491185494906523,0.54398525541733,-0.0951954603485068,-1.33773155469141,1.24973506194854,0.453703181567779,-0.100289315179104,1.62066706012023,-0.0303027650951748,-0.414726203586234,-0.466102605080646,-0.117403340388282,0.200380575479757,306.0,0
39258.0,-0.229238571199834,-2.5861635553604,-1.2564029725344,0.67019570995597,-0.736294511467854,-0.256116537476006,1.27579114100057,-0.442608818029896,0.195636454547119,-0.573286193266468,-1.33414260008893,0.0734242273238991,0.357887736990811,0.265119142584036,0.263525141934925,0.0902138472170617,-0.280468318932544,-0.285963820467392,0.398940002686264,1.6271468176497,0.350505452955608,-0.711415355576533,-0.935270779568603,-0.435596061899367,0.377093055470855,1.06147707609486,-0.250614562751934,0.127364785030152,830.78,0
86737.0,-2.62578662807559,1.49719159702161,-0.534040505584299,-2.75102069950087,0.328317504658237,-0.526790364029282,0.995393810298598,-0.0088604711908605,1.88216182471534,1.31124758656351,0.634675324496102,0.923833319332986,-0.331965350495225,-0.622005838477119,-1.95712662701978,-0.141608494877334,-0.807819591560828,-0.333061082421064,-0.715603013003722,0.330687144140876,-0.179904002315959,0.589895970516982,0.0978105678460805,0.78071901781481,0.307664939196964,0.742560082320942,0.974818411181715,0.505019368376856,39.0,0
68795.0,-0.882573752416427,1.14404650995328,2.14363132244337,2.95244190283453,0.171550844113631,-0.352436035599066,0.713240996290828,-0.202490132291025,-1.81351742060262,0.667662797947792,0.0096424406416613,0.31642194744714,1.51189821673203,-0.0123128091908281,1.14463799205588,-0.249516515644402,0.0652148114771133,-0.1085988484928,0.679163501900502,0.217577510544361,0.160725784274402,0.497433289358996,-0.280033631622104,0.775154737781393,0.259729898077779,0.318373640852229,-0.0034040783145102,0.0908219877524667,63.82,0
46720.0,-2.03763405346453,1.8668397413718,0.112716122334802,-0.789995298665445,-0.934705619059197,-0.611590448358449,-0.532183990944916,1.48422146263991,-0.19139339379702,-0.511963932227868,0.091976242100091,0.607636822732693,-1.08466078654129,1.09502466554253,-0.941127396888514,0.659380397482939,-0.111638268537173,0.236044176787941,0.125474381370485,-0.107270371848591,-0.108928553323169,-0.495716564279415,0.0507507112543217,-0.0115677153522514,-0.0668392587133456,0.315613744415956,0.124888807860209,0.0977042572953776,1.0,0
39896.0,1.32895268524165,-1.35335607718356,0.624189873704855,-1.44949407200245,-1.66504766680571,-0.254126750358224,-1.23314307518175,-0.0152314844944067,-1.90239648885048,1.54855424738755,0.95901799485752,-0.112002469774675,0.971887400013836,-0.382801873923623,0.129906278164605,0.134040687325814,-0.0169478144775669,0.876631246510907,-0.0559500927061233,-0.11374269252566,0.0212157402185481,0.284177804499309,-0.12642097190615,0.022801336889153,0.339226537562839,-0.110466129291247,0.0355329015067993,0.0282534294249337,90.0,0
72849.0,1.41527279997565,-0.509833705647243,-0.2174241595097,-1.14086240452875,-0.0327792808532543,0.445912927774929,-0.564059546268175,0.0800101145425153,-1.13064832715537,0.736087941682157,0.596344700224827,0.0853530552187418,0.90017824943945,-0.0649042505759301,0.254679745535767,1.34385276416302,-0.217633612607524,-1.1513538435185,1.0504366845122,0.142398803755181,0.0098115931117412,-0.047178801449339,-0.13238603049037,-1.32697331779352,0.512514025710921,-0.246305731993269,0.0129278152242141,-0.0087567321987661,17.05,0
65442.0,1.12002807415662,0.0766178601879399,0.503256206147155,1.4945605611396,-0.452589431860422,-0.405981172757756,-0.0093099856019175,0.0427992578097198,0.489709274243131,-0.0868662314841865,-0.494059188259698,-0.141906470211316,-1.65450953277414,0.380123771004644,0.0436912095553645,-0.748690074808461,0.467003961070729,-0.903231387515317,-0.484542263549553,-0.273853199224877,-0.0906797627747941,-0.120959706540513,-0.0139580533004737,0.368633089458654,0.565720269054634,-0.328646871416303,0.0288015809232821,0.0179165970848534,18.99,0
143816.0,-2.38121194236578,-1.54831703904728,-0.75530874344944,-0.0567998326703162,1.67725992506279,-1.46888374416096,-0.277059093554114,0.666741910837476,0.0807859809825203,-1.49460610568236,0.790217347387211,0.553400396804349,-0.809715772185266,-0.838487742667663,-1.03239412802866,0.411507782715974,0.961175627895204,0.877820123854009,0.112434692567052,0.844428761947879,0.0926007008212532,-0.708564508229553,0.169565825443677,0.625191230045763,0.27165468888899,-0.143210424987123,0.0929290467831159,-0.34878379524413,133.25,0
44899.0,1.28497117502972,0.332636086786406,-0.049063099218558,0.668966063387828,0.443200468554546,0.23119713981396,0.0587395991161927,-0.0216715101297379,-0.289779761049146,0.132882284840961,0.31737330552314,1.08953035190402,1.37172687606924,0.211825498390418,0.290545723554034,0.710755542645903,-1.28739452625105,0.627302600684729,0.420899631645566,-0.0077077302763097,-0.0775539604343293,-0.168955961118129,-0.215235717272495,-1.01697012358398,0.732715908400511,-0.37556931283263,0.0244509434617958,0.0042628995690703,5.0,0
160802.0,-0.515713756894635,0.784054087447421,0.461825112180097,-0.76636281074613,1.37762953443929,-0.916549843909616,1.16852048073564,-0.21919862763483,-1.13754173801666,-0.500002082774354,0.80427557855869,1.1262411828794,1.15932131802765,0.417450618805421,-0.726175559242144,0.181117565609016,-0.969314768434545,-0.0833096248742753,0.212556081387932,0.0469611563937599,-0.0128572025773416,-0.138988557001379,-0.170062279834292,-0.30265811078148,-0.10807906382032,0.0763686445058086,0.0514531833421306,0.129586941683626,4.95,0
38280.0,0.704049121325289,-1.88279219472869,0.443802270445728,-0.6549240133479,-1.51241608009761,0.257748028549964,-0.795070098653741,0.0957776498429873,-0.547944771493804,0.601131568862488,0.642250356967324,-0.242267381910996,0.336704686490364,-0.254527944624375,0.612971707037025,2.07859250668229,-0.517899810253101,-0.0172637569833746,0.715762677084601,0.834432053931833,0.512383619153058,0.585935149276017,-0.449897512132036,-0.456507829874685,0.240303119697944,-0.154104032961786,-0.0258914364267162,0.072695280138613,361.0,0
129363.0,0.856395022434408,0.280862937053711,-3.31919358311254,0.337390330669223,2.83818613856591,3.72056965984142,-0.682560737239865,-2.04105443500166,-0.862928495807735,-0.205548055911172,-0.0859651283648103,0.31658770296486,-0.485256730074461,1.52996860110937,0.76310029057676,-0.535586708486977,-0.196987468691608,-0.377565007661109,-0.194599940070668,0.809143414261223,-1.01518577138082,0.781381824748164,0.0205953505245991,0.701665519959656,0.304759346391696,-0.421835208123538,0.0649791311410172,0.174236288151514,144.0,0
39233.0,1.28755522887244,-1.18132871020522,0.350368585726326,-1.65573992710079,-0.651225421998652,1.33982101715126,-1.31951360994651,0.472527465933901,-2.18236115650319,1.40636427782187,2.24565978408028,0.393394829754917,0.731457376931645,-0.0681404556016901,0.91275308303645,-1.48933154079111,1.4394464540056,-1.53863574288985,-1.50873608850129,-0.426591182877233,-0.0377424402370242,0.416800295518128,0.143477333385561,-1.03082415842584,0.0553962527773403,-0.0963791017960637,0.0999118256286967,-0.0029089911507765,15.0,0
119864.0,-0.739692535116527,0.560373387156931,2.12732825353612,-0.631396428649702,0.0429839866111917,-0.577961431501439,0.333892282605848,0.0316341926323971,0.115416874169962,-1.05404235003716,-0.837833900398172,0.131117552748969,0.198665974596679,-0.159048803215658,0.691618288078474,-0.0457435405742673,-0.316562007384647,-0.0773008978682829,0.547997746039474,0.0556847151054132,-0.173962348329053,-0.496647917692405,-0.221361601377162,0.0364024709044378,0.241351137828846,-0.0813687100254921,0.0466099053782152,0.0735334158807162,0.15,0
132111.0,1.99853955315339,-0.290690603111785,-0.318038910277062,0.430070809626581,-0.657669635814294,-0.67539644247008,-0.460757985920981,-0.0769372606231164,1.30106068485473,-0.159065293585018,-0.954114655717525,0.442571066881103,0.0473797617187433,-0.0310550075185637,0.669343423418527,0.237649942321505,-0.591456411698656,-0.139479707128584,-0.0190959791889147,-0.232197192870535,-0.191938683764259,-0.396139003081719,0.357313476268669,-0.157178026059307,-0.410482025124756,-0.614630226987797,0.0349455213757491,-0.0326669073544263,5.0,0
41891.0,1.2287723809622,0.250388955788979,-0.183230455720595,0.800430033524183,0.561098628907673,0.529142940537425,0.0245533357183472,0.128755629203776,-0.27406658678959,0.194004364083328,0.47835997623544,0.585178265111264,0.160225279145357,0.529337994861598,0.511230347329571,0.333142496382212,-0.841120622301667,0.261174446998184,-0.0551489211012751,-0.116258699858596,0.0321990162256756,0.133115990502351,-0.227792556473934,-1.13634767193557,0.734473144742987,-0.228529724540099,0.0230443123186757,-0.0041198348401932,8.34,0
150041.0,-0.468863364770287,0.670590072341545,1.51623435071176,1.05413460353769,0.140111016835981,0.408824870197582,1.55832832629482,-0.753091843014691,0.924568945243764,0.630124388115531,-1.07586878705828,0.118018625817418,-0.0279233460497059,-1.11180576622086,-0.842070866027222,-1.17603860496468,-0.0662686368585388,-0.791624733577193,1.17961512503617,0.0748714018109696,-0.628936701951666,-0.78568822685448,0.157138447738092,-0.142035795089523,-0.824307739423599,-1.09613434576532,-0.278922743241534,-0.435965235141925,105.0,0
70960.0,1.06676437163999,-1.51692567059843,-0.809494667402257,-1.6555827968764,0.837384787964578,3.5988144017235,-1.3503179088433,0.881209106709362,-0.565460195288769,0.578475189023524,-0.0742143400238527,-0.753274976372465,0.389226376490625,-0.28275566184621,1.31592038815581,1.82582342045294,-0.443187167120535,-0.381295542154083,0.534658628624977,0.603241272827692,0.443153533842726,0.660350864359997,-0.30474201040818,1.05887482837625,0.520587500521329,-0.0544059100536067,0.0049385703326775,0.0520242465592333,199.99,0
58686.0,-0.365578893555053,0.755100716460386,0.761883312274119,-1.50514365449884,0.653528967238443,-0.236664824877605,0.695951470567997,-0.0164198437984694,-0.389424840463251,-0.508538323227518,0.199901110110739,0.360365627333395,0.213366061489521,0.212513399177486,-0.279438473033434,0.860700226616577,-1.21889855994459,0.292824635558422,0.364666355964945,-0.0782549149721075,-0.102506201681546,-0.42157563203369,-0.121036415156241,-0.804540282032848,-0.627087332352743,0.649085456926345,-0.0907700458202681,0.130239114664632,0.0,0
74132.0,0.803145636495448,-0.452954278262222,0.844963287505796,2.59728533311876,-0.103398460473791,1.91865414573376,-0.550895775864367,0.478893311472025,0.143825898523539,0.41480703720267,-0.351345723879665,1.12328037717464,0.754687036939335,-0.682388102326994,-1.91318302277871,0.259332079810163,-0.430492259491163,0.0567808818394495,-0.251208182075983,0.199789940988583,0.128317142196189,0.413129091412957,-0.405274827370233,-1.0769618168292,0.63694237589583,0.278711671973826,0.0348834531270008,0.0306782902275108,158.81,0
51146.0,1.24231526149108,0.210502946758623,0.500388129127541,0.630251653680096,-0.503262255869306,-0.993961002376924,0.0643496880330577,-0.199871253714587,0.0658063047161613,-0.0657416842968435,-0.239226373350747,0.293042045458057,0.171563938853992,0.270308737935116,1.04880702381531,0.31041549808979,-0.413967749473191,-0.523110637452663,-0.121381187953722,-0.0838643290535583,-0.253447534116867,-0.760894511337165,0.130271863282654,0.37679319531249,0.209000168566073,0.0940223887268043,-0.0317402634625619,0.0203224880150017,10.99,0
123862.0,-4.39401799343404,-2.29927180930429,0.875339929503067,3.24675618504665,3.00171443234636,-1.60161030041887,-0.232807196139759,0.579172338507476,-2.17899072042852,0.609175998548047,0.236429646832132,-0.294949353250854,-0.940779970013999,1.00529902031116,-1.25708931272398,1.4647878291341,-1.10697594719334,0.493488101113785,-1.96883184987668,-0.189725744495109,0.335549621669615,0.505295071877512,0.820914070324014,-0.0213374506856866,1.2715026745698,0.183387860452439,-0.148890962769873,-0.191332145957753,46.73,0
116941.0,2.25199719411854,-0.728203161491999,-1.62339175419687,-0.972662702152456,-0.22882391654594,-0.827848680581574,-0.32021218360951,-0.254649725821824,-0.330310678451698,0.814046853106841,-1.15128057084845,-1.06024032893966,-0.769222439414578,0.122201457775974,-0.151073452288807,0.782628324407396,0.309628704580838,-1.62536381794988,0.960337015384049,-0.0734270643229246,-0.010312384294386,-0.0683644273582429,0.201449107482118,0.457289108738606,0.016631743260343,-0.29302495730613,-0.0513205647091043,-0.0612523266995704,12.0,0
155173.0,-0.541542733690918,1.59126592186705,-1.31779241366995,0.914144829761034,1.21249094746722,-0.0695124488522878,1.07980991083318,0.441074033923142,-0.993212098694054,-0.683962045073906,0.312592885649523,-0.285694679238212,-1.28661328198217,-0.337123680587377,-0.712591182573382,-0.196024254494992,1.13697945683277,1.15347365382511,0.994703640568897,0.0780498361928063,0.104454022211618,0.317556280428449,-0.173800424987595,0.0738431420653163,0.0848979535470202,-0.393216014552489,0.300986063047494,0.20742142915563,55.54,0
34028.0,1.31827650517318,-0.287955369031272,-0.835784785233541,-1.0816607713719,1.67783033322665,3.33661884263535,-0.862487354932035,0.875940202412358,0.249092516294587,-0.107093567234263,0.0010900524346059,0.0664282318203109,0.137734325789649,0.217779534851999,1.46024799873695,0.861523189796865,-0.91953135731129,0.0139353890984407,0.332813061828183,0.0650025515621936,-0.247253636277271,-0.874357483150152,0.119639477865161,1.03637605155961,0.170282592612709,0.803852173502806,-0.0597723924695557,0.0080499555001137,4.83,0
152383.0,2.03552948716493,-0.164549583049108,-1.58722106718498,0.137455202367176,0.31117302395883,-0.586928068866925,0.158811793466523,-0.218920594460744,0.165562789500731,0.276170383837304,0.897712216387169,1.14429346917722,0.40754253528236,0.404526806537292,-0.766250885074693,-0.177919930060437,-0.510715348704619,0.121979486152332,0.190797711069711,-0.128028511149423,0.392429136373257,1.30390912283519,-0.0943410622369376,0.896777347896843,0.340066289261894,0.950494744662274,-0.101957554762625,-0.0792862320784764,14.52,0
55640.0,1.00506033405204,-0.0164395587687022,0.200979101508298,1.0856859353333,-0.320164753847854,-0.607195628565832,0.244065740832831,-0.10720842470356,-0.274844853137422,0.139233755891188,1.28910531048605,0.831232307527023,-0.16139635342384,0.627131124241702,0.242251062883005,0.263637298878006,-0.669231516464476,0.376444814501679,-0.112243667709687,0.0683218476129845,0.139595470263267,0.177505054801725,-0.200195610454349,0.344462141460365,0.617337453173217,-0.356258062273163,-0.0098997596500474,0.0276703047250413,106.05,0
77051.0,1.29576289530619,0.0277900203803587,-0.226991812092625,0.0093006162602557,-0.180161089860661,-1.01788688100249,0.252671078793329,-0.27838145164706,0.0952220332508288,-0.100859165105962,-0.777318262154266,-0.245857344403331,-0.359067426889716,0.450221698740499,0.939988299405714,0.210969961398631,-0.359458288696833,-0.407241776507497,0.273975055300435,-0.0405822779848617,-0.105639361873613,-0.358450059648964,-0.10923052943682,-0.0554307129770244,0.470259052474428,1.03892478565782,-0.109689133222208,-0.0055670161490105,30.89,0
113628.0,2.13195031395209,-0.0647610856755218,-1.75711636346636,0.0172443236234631,0.526633748723472,-0.517126219767292,0.132671581288238,-0.233983703965714,0.83983894406917,-0.0905979912101647,-1.43122162647233,-0.0808978884539257,-0.0709219013745124,0.482176625124722,0.981012794895578,-0.0426780639532115,-0.798143940897393,0.378897532326734,0.089813611355401,-0.219629631906336,0.21408810074714,0.756434161514643,-0.072527925412472,0.0488260768685603,0.440090571455466,-0.408604050217889,0.0009953847639386,-0.054760742759387,1.0,0
44688.0,-0.554120207808618,-4.21126415665223,0.185900224126658,0.428127495732517,-2.5879769089162,0.934952053030932,-0.32910767237747,0.175355300658085,0.685374339614097,-0.132750574234068,-1.43087023924256,-1.11195635903363,-1.58467982825441,-0.631749176526106,-0.522328730582903,0.648429708516037,1.10031105577075,-1.34077688517162,0.445287762542809,1.85674244668039,0.654155755866416,-0.057447612131371,-0.895190078276353,-0.218842218946232,0.0054294083289908,-0.162994988393043,-0.103094109509185,0.18296381800649,967.34,0
34456.0,1.11695911282794,-0.201445502737767,1.27463612524843,1.24298229962246,-1.08838724889401,0.072279398161765,-0.793605253088704,0.342961109441485,0.913304353831675,0.0236817776410144,0.591646200722193,0.185531212665211,-1.90506825875484,0.204873182393145,-0.320077216965015,0.360582102490316,-0.393109852033575,0.65905484588525,0.092308739381923,-0.251075304431029,-0.0346589412538419,-0.0095145583548847,0.008612518285265,0.276167771825981,0.323622698977603,-0.419303738294461,0.057459251519961,0.0232750338574577,4.99,0
80419.0,1.35515632048216,-0.223558165361973,-1.23776932155219,-1.24627462523798,1.90712832569916,3.1041596218995,-0.602468208746137,0.762661620566098,0.118257461779278,-0.130115492798699,0.0094616512624977,0.0406927700171035,0.0631434006075788,0.375233567733626,1.32295851494905,0.581966807380685,-0.803939390551194,-0.0539649110834588,0.443626019299474,0.0544020601756498,-0.163410511733586,-0.603051773405344,0.0105050964454013,1.06387998796494,0.400472203163095,0.975788371677795,-0.081350465747386,-0.0031943553301232,2.23,0
127279.0,-1.94170041516623,1.12177454553696,1.87778482259996,4.10396346475152,0.766382885747547,1.14818174752881,0.795964343090713,-0.914677303510919,0.079825528281663,4.02343233426706,-0.762192945495965,-1.59987986551064,-0.375761607297903,-1.25464450389111,1.65793510678968,-0.0272685210708887,-0.630689563255675,0.504467040172867,0.980604208678652,0.0819863308270776,-0.170695370231666,0.853949566308081,0.0373450666064431,0.728194788002871,-0.388004398334688,0.270835945508081,-0.966601190149615,-0.306571819929023,32.79,0
